gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
0.31290382146835327,0.34933993220329285,0.6323727369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.9998089671134949,0.0,0.0,-0.019545020535588264,0.0,0.0,0.0
