gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
0.3652644753456116,0.38298270106315613,0.6347346305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.9997572302818298,0.0,0.0,-0.02203483320772648,0.0,0.0,0.0
