gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_ax,gt_ay,gt_az,gt_qw,gt_qx,gt_qy,gt_qz,gt_wx,gt_wy,gt_wz
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
0.3089780807495117,0.4115937650203705,0.6341685056686401,0.0,0.0,0.0,0.0,0.0,0.0,0.9997949004173279,0.0,0.0,-0.020251691341400146,0.0,0.0,0.0
